S0000499-Quang An,3.217544037173054,4.271813551011403,37.91503048268161,0.855264699509857,20.470918410672557
S0000499-Quang An,3.218347593584509,4.161035140380343,46.86919615332158,0.8626740361433498,20.643059161577117
S0000328-Luong The Vinh,2.8155201240473477,3.4674913773708567,52.753661435507546,0.8451675302475326,21.281457438774975
S0000475-Chung cu A1 - KDT Ha Dinh,7.56343195405103,10.083915973343016,55.51940831944798,0.8615178324233591,22.832898395166655
S0000554-Truong Mam Non Thuc hanh Hoa Hong,5.2154521610510605,7.195682553643272,26.121276048122233,0.8018184798079451,20.051464839898554
S0000346-Dinh Cong,12.865001137306535,15.983409829681682,75.53676436931916,0.8283325821969275,26.27020704470019
S0000323-Ly Thuong Kiet,3.121981254885704,4.08814141142589,44.562166344054,0.8093898826469896,20.577479697289863
S0000144-Pham Tuan Tai,3.779320320290908,5.053606144717195,38.18141203307351,0.780016221667239,22.24563341647426
S0000099-Phu Vien,3.3824907713345826,4.919030493889404,33.18867530736789,0.7568914290098692,20.93728816196259
S0000318-Hoang Cau,4.610189316978498,6.115296808152573,35.85184781444631,0.7749549027924881,21.155190387245028
S0000533-Hang Thiec,3.5773405790026747,4.718662383464028,30.468817542246235,0.8368705700044554,16.431001994094157
S0000229-Quan Hoa,10.834858781104721,13.886662060893169,23.893035932016623,0.7798213045292356,18.43653035189537
S0000336-Truong THCS Nguyen Trai,4.591384992710439,6.2541511713641444,35.9802297285789,0.7538702173920312,28.142217165201565
S0000399-Truong Mam non Thuc hanh Hoa Sen,7.1950277742177535,9.423340543932202,56.140940259297686,0.8747917754967696,24.017495187380227
S0000169-Ngoc Thuy,7.985911776392115,12.166362285692664,55.57527248300875,0.7921139532472352,23.934603709095587
S0000343-Vinh Hung,17.56134661548086,26.291845129271994,32.87534211228709,0.7130279344240287,26.404873963214847
S0000319-Bat Trang,5.620406642839717,8.254382001583018,35.23606505750632,0.8636971696736485,20.57293662143392
S0000341-Ho Kim Lien,14.692697176908124,20.267343204983135,36.91986566670424,0.7787315967664231,23.38039108227222
S0000352-Dai hoc Mo Dia Chat,4.326137082499513,5.46085952185699,47.28311200057719,0.8193942191079729,20.15108461767326
S0000509-Van Phu,8.743596710030204,12.58123949833466,41.66286401248733,0.7396981726363434,28.403975260249826
S0000171-GENESIS School,8.906456316249026,12.124080109786247,49.22849290757098,0.8038119112807949,21.405776807337457
S0000595-Trung tam Sao Mai,2.1832482991938247,3.047954560005348,26.1475583999913,0.8374698822743546,18.72418732300988
S0000541-Tran Quang Khai,15.9607448417485,23.293205548712105,40.59171345172673,0.6877953237885859,30.731950903416262
S0000339-Kim Ma,11.786153543642566,14.65565606241116,43.615593768441165,0.8433214949630636,22.186001083664998
S0000367-To Hieu,5.390213045133182,7.142907139902729,32.01488602665065,0.7609875251220299,25.554184496047462
S0000604-Trung Tam Van hoa The thao phuong Nghia Tan,21.802776859156545,31.699310830877337,44.90314411515432,0.6066483764040594,32.491100385853926
S0000457-Nguyen Che Nghia,5.36847466884613,7.855604707482064,33.19915964882731,0.8355010326448318,20.00137012391147
S0000157-Truong Mam non GCA Ecolife Capitol,3.1945631296104695,4.159485852945058,49.168059504103695,0.8474684123623049,23.86926255132989
S0000331-Truong THCS Le Quy Don,3.3848925443059477,4.325997442675433,22.415293758058823,0.8302784387305713,17.91068879003619
S0000553-Thu vien Truong Cao dang Su pham Trung uong,4.494645562623581,5.903688875035406,47.060753682074775,0.7243507356109891,24.41680234584126
S0000262-Ly Thai To,5.168693452599417,6.994581715957597,30.31801916010812,0.7241597524673871,24.698932913296073
S0000368-Dai La,3.5009591442558308,4.819628282406967,25.02300694155759,0.8481451199284361,17.535381464280498
S0000345-Doi Can,2.705432609131655,3.4968930445775297,43.80580091633185,0.8659742919407364,28.564675118260606
S0000348- Cau Dien,4.881831645766327,6.623402212385763,46.63286913982956,0.8576377851626505,19.93510033023616
S0000400-Truong Spring Hill,3.7998849112177813,5.263160852180511,20.374811866970045,0.8483995313621915,12.339827306295549
S0000182-Truong THCS Trung Hoa,4.86018971721514,6.85692151174148,40.91010087452803,0.8684525447911765,21.12474400002215
S0000347- Gamuda Gardens ,7.220498733724075,8.868477634779799,50.91542541519739,0.8430358791247563,26.734086804309285
S0000264-FDS - Ton That Thuyet,7.434014893123931,10.873268602899175,35.16407285831648,0.8081413765457356,23.442714926567604
S0000497-Chuyen My,8.855287615816867,12.18804566969633,37.01674124795921,0.7804442302098171,23.64274757431125

aaa
S0000499-Quang An,3.881773090317438,5.094271315123111,49.3210191159777,0.7922533959952204,25.889563954414847
S0000328-Luong The Vinh,3.8504581196393093,5.152551274548826,39.90283872232078,0.6415036331452837,31.72148194656569
S0000475-Chung cu A1 - KDT Ha Dinh,8.105038051484096,10.062781589154195,73.49400611900163,0.8664154960450239,28.804835399929484
S0000554-Truong Mam Non Thuc hanh Hoa Hong,4.412954427834848,5.914726643304977,37.24145335860173,0.8617316992735763,17.919933846033647
S0000346-Dinh Cong,9.861957367840356,15.032875378533994,33.129678032988046,0.8383972908330805,19.211821912032523
S0000323-Ly Thuong Kiet,4.455133902180631,5.851855145541608,44.00063868826545,0.6076749965722839,30.83044567592119
S0000144-Pham Tuan Tai,3.114441286210786,4.099340924924097,39.09177933981843,0.8538954819831257,18.50032336528816
S0000099-Phu Vien,3.1529096989455865,4.473255236280646,39.380023199122334,0.8029590765104873,20.515770226565966
S0000318-Hoang Cau,3.8038399519832633,5.140015960172649,30.86882052600433,0.8399445874875553,17.935160598421255
S0000533-Hang Thiec,4.874432435852213,6.3791440515519025,36.14549598439306,0.7188505297548469,24.429277938206912
S0000229-Quan Hoa,12.053499994305609,15.793790638037136,29.047527440158305,0.7009776554493468,22.402592001224804
S0000336-Truong THCS Nguyen Trai,3.856927071049539,5.411868446783656,39.415841580973954,0.8080637538701154,25.016832202878376
S0000399-Truong Mam non Thuc hanh Hoa Sen,7.168112152314279,9.742984054451348,54.361460204886036,0.8620505433971408,24.814477066277643
S0000169-Ngoc Thuy,8.943688273173201,12.943016087509406,88.97519287461466,0.7618736071646985,29.505496430795088
S0000343-Vinh Hung,18.08717076014946,27.722137077693763,43.748116252090696,0.6623740686422332,28.426921987289756
S0000319-Bat Trang,7.12104826044174,9.260823672047339,69.28087012385303,0.8227308082116275,26.67926859193962
S0000341-Ho Kim Lien,12.261601029687151,16.71528344580476,36.8442148510697,0.8283366029815417,22.947499049691096
S0000352-Dai hoc Mo Dia Chat,4.193699463563873,5.444389422388364,36.1262290279478,0.8214298644530293,19.239476875382433
S0000509-Van Phu,8.083761709725243,12.114456469012485,40.5943350222376,0.7429058561361347,27.754202823674934
S0000171-GENESIS School,8.658964896997533,12.412797589157591,36.93029005280549,0.7855830805764091,22.287777896653967
S0000595-Trung tam Sao Mai,2.0923691346015407,2.9490902831109467,27.757216211581248,0.8530158976308172,19.350826971972754
S0000541-Tran Quang Khai,11.09952136890871,16.71251538621545,35.7339157821877,0.8281991847289637,20.83279641285515
S0000339-Kim Ma,10.099534410632257,13.652641666204604,31.60122617866729,0.8696547623533408,19.012936922638755
S0000367-To Hieu,7.010067019389709,9.056196913668861,44.8243513443355,0.5995221019135442,38.67584471539911
S0000604-Trung Tam Van hoa The thao phuong Nghia Tan,16.858398232428343,23.17454294211014,53.17772145988848,0.7837380364257461,27.00559602949838
S0000457-Nguyen Che Nghia,5.708271006536961,8.505083625747929,31.297677334170825,0.8151884157763845,20.776672288628742
S0000157-Truong Mam non GCA Ecolife Capitol,3.6168942486410742,4.509344178740636,69.15564564276715,0.813184857695716,29.95299657070285
S0000331-Truong THCS Le Quy Don,3.294134085269132,4.264730844975918,26.48535307240642,0.8309824349266027,18.21126878466394
S0000553-Thu vien Truong Cao dang Su pham Trung uong,3.465344246450451,4.6647203627544185,36.81249138377212,0.8201648551262537,20.405175829715212
S0000262-Ly Thai To,3.887952341225143,5.36021876311961,27.65800334783732,0.8422072825857297,17.54840945446937
S0000368-Dai La,3.6987318941305607,4.967127507685033,34.74751498259636,0.8353569250316124,19.59718125949464
S0000345-Doi Can,2.0871590490711243,2.9402086223499433,35.30331998823317,0.8677229656311642,23.73908381506197
S0000348- Cau Dien,5.5985461818068885,7.475519199477367,64.05435185330482,0.8120182930196199,29.036876995973305
S0000400-Truong Spring Hill,4.074473206492743,5.358176601829876,26.41423144666651,0.8344729246950235,15.665167228109429
S0000182-Truong THCS Trung Hoa,5.070632997612556,6.60854071083034,67.51145134429395,0.8693196836432063,25.175319006278272
S0000347- Gamuda Gardens ,7.528421444576509,10.55216203164702,28.67661354057179,0.7673300376589031,25.825683609193117
S0000264-FDS - Ton That Thuyet,6.381487172763548,8.144011441731493,61.78260161388529,0.8954548579484026,23.106669985682952
S0000497-Chuyen My,7.799641295933523,10.961647878063747,33.35544473532093,0.8261262241896897,20.90100345425636

S0000499-Quang An,2.5446884193263632,3.308124114367526,34.27520986130357,0.9106209249784849,16.03992947266294
S0000328-Luong The Vinh,1.9873425368214763,2.6119051877297337,28.930546532256358,0.9146374561825683,14.908484676467628
S0000475-Chung cu A1 - KDT Ha Dinh,5.628630283327975,7.601688569566481,42.42745139598288,0.9227519957654644,17.0654441652224
S0000554-Truong Mam Non Thuc hanh Hoa Hong,3.5990018637414325,5.228278302391124,20.81914113367402,0.8931267158570128,12.539084461764224
S0000346-Dinh Cong,10.626265258134582,13.186360665837846,66.43952100139914,0.8801069510583838,28.744660027410312
S0000323-Ly Thuong Kiet,2.2089661725023895,3.0813422276393077,31.166291453067107,0.8913824440776928,13.531376393647596

S0000499-Quang An,2.5962812095479517,3.314109044755511,38.37026705363125,0.9102972300935523,16.3920534780345
S0000328-Luong The Vinh,1.9900169785922992,2.601320082622087,31.952580505539874,0.9153279411043764,15.064433490244788
S0000475-Chung cu A1 - KDT Ha Dinh,5.6424800292458075,7.775493755998252,36.57661586328993,0.9191792129476387,16.384639127908752
S0000554-Truong Mam Non Thuc hanh Hoa Hong,3.7102276039218176,5.098174455292892,29.54848867228732,0.8983795424260403,12.842646420971446
S0000346-Dinh Cong,9.468193071633221,12.390707816610798,53.60458085922829,0.8941389160661497,19.83641791805537
S0000323-Ly Thuong Kiet,2.180127946085931,3.0286577052322383,30.653270185046782,0.8950649580877166,13.884681398045357
S0000144-Pham Tuan Tai,2.4596598354793433,3.3902424022990525,28.570004019963925,0.9019852519577085,13.749568414713275
S0000099-Phu Vien,2.3411977099513424,3.463386454510556,23.483026148404203,0.8920751709952159,13.472242830840125
S0000318-Hoang Cau,3.1269521908854787,3.96000275941037,40.16646246809393,0.9061191294446496,16.51228162987191
S0000533-Hang Thiec,2.895221951114298,3.9895344408955595,25.407505357514165,0.8818200276621548,14.024763359260852
S0000229-Quan Hoa,6.882135014156343,8.885078690161782,20.477005804678065,0.9115616171618496,10.44417827206977
S0000336-Truong THCS Nguyen Trai,2.502075812425431,3.2675087080989087,45.8610928275566,0.933712663850844,15.87461173514863
S0000399-Truong Mam non Thuc hanh Hoa Sen,5.39220424574429,7.122361636327367,41.90635049643396,0.9265634570713724,18.7940547244469
S0000169-Ngoc Thuy,8.040417495805867,10.467056339602728,90.27678631756785,0.8468702424420291,26.417121678895338
S0000343-Vinh Hung,11.478477901455094,17.752490168853463,25.13678783813879,0.8653547045662535,16.818708299110106
S0000319-Bat Trang,6.343905617563452,8.634466987837095,33.11226940872845,0.8492630877200587,25.010969439756632
S0000341-Ho Kim Lien,11.439738516754003,15.273768982784453,35.38399210300167,0.8776053648642815,19.637986058510876
S0000352-Dai hoc Mo Dia Chat,2.7668395915043225,3.719838445117312,28.7098372747911,0.9145102656566058,13.106120543388696
S0000509-Van Phu,5.837712399236384,7.643813917979218,69.90873071299643,0.9035510030184271,28.096005803390906
S0000171-GENESIS School,7.121789620158613,10.287020130409374,35.564909049284395,0.8593201410602367,17.286306530913993
S0000595-Trung tam Sao Mai,1.5931143278638726,2.1019610986366457,28.854669924000575,0.9203752731284996,15.836487537245977
S0000541-Tran Quang Khai,10.886445155777388,14.159812814292705,49.74128406501075,0.880976866149406,23.94883261136859
S0000339-Kim Ma,9.063251901562948,11.61857404979565,32.06118137097863,0.9023856947594486,16.70003929301321
S0000367-To Hieu,3.2815215917389575,4.267207171859847,34.667960387235524,0.913433754761867,14.97311350037426
S0000604-Trung Tam Van hoa The thao phuong Nghia Tan,13.021346436551964,17.97301505724625,39.38302984737975,0.8815986207536554,19.233223326432956
S0000457-Nguyen Che Nghia,4.7871464709476435,6.151396025279477,46.4134205136415,0.8980334748432334,18.954191175178188
S0000157-Truong Mam non GCA Ecolife Capitol,1.9723339349026603,2.7912634990193568,23.575105867332066,0.9337603750124503,12.050856887837016
S0000331-Truong THCS Le Quy Don,1.4187501288456756,2.243450838632124,16.604224597685555,0.9546902286920026,6.412894266049202
S0000553-Thu vien Truong Cao dang Su pham Trung uong,2.666782334221405,3.5752230295443868,23.43349339580685,0.8987715008076809,13.151322286967353
S0000262-Ly Thai To,3.034226517910995,4.114983812059385,35.115515292780955,0.9041089996410074,16.054087871350813
S0000368-Dai La,2.80541527404057,3.7477227751111233,29.813417705252128,0.9093466170206538,14.25985089873911
S0000345-Doi Can,1.7367812104933877,2.707409959982311,18.784894234686686,0.924896734446726,12.057828525682893
S0000348- Cau Dien,4.326202756219492,6.320622214255108,29.9728224652895,0.872177095637611,16.909173368954384
S0000400-Truong Spring Hill,3.341683638183383,4.6922558390029625,16.58821454063005,0.8832722317748957,10.433593168754419
S0000182-Truong THCS Trung Hoa,3.73011101844686,5.43790736830604,29.32595777100105,0.9182328555706545,15.238252912879002
S0000347- Gamuda Gardens ,4.906364125858222,6.69011281447378,31.32255880629299,0.9081256509248732,16.5913013905531
S0000264-FDS - Ton That Thuyet,5.328350254283224,8.063619794908279,25.96187406690062,0.8934343785820764,15.7254637973818
S0000497-Chuyen My,7.0963336449300884,9.10313160383459,47.33536919220996,0.8773647607026845,23.600551748620113
S0000499-Quang An,2.409944403214225,3.3196576271677554,23.983286894666872,0.910342990477917,14.822099806358105
S0000328-Luong The Vinh,2.0082861551788045,2.663315023610582,28.424401006324352,0.9116356977004182,14.175645866451026
S0000475-Chung cu A1 - KDT Ha Dinh,5.339144044903541,7.680425387731961,31.47633905552208,0.9211402172807218,15.012674048783342
S0000554-Truong Mam Non Thuc hanh Hoa Hong,3.7534535836595477,5.446044292616173,20.404117815101486,0.884595298380948,13.868779405844151
S0000346-Dinh Cong,9.569280012268186,12.773002892297272,52.94773048858148,0.8879559206603845,18.91140860037953
S0000323-Ly Thuong Kiet,2.165379446150231,3.0371967684753187,29.93464766301401,0.8945669842845448,13.621224073185322
S0000144-Pham Tuan Tai,2.5498039834352246,3.498577071482228,28.62747627683081,0.8956573300928506,14.344820146819192
S0000099-Phu Vien,2.230169140010063,3.3460728787231138,22.016744515826403,0.8985252026252122,12.932845311251517
S0000318-Hoang Cau,2.7082533180740334,3.7404212919554443,33.633380060274554,0.9162189701871909,14.724194998685059
S0000533-Hang Thiec,3.198698652819601,4.348367282008781,23.413128850762376,0.860040315816416,14.625056318466386
S0000229-Quan Hoa,6.597615565777097,8.66195422483781,23.456310899512975,0.9160300427914452,10.038996009485517
S0000336-Truong THCS Nguyen Trai,2.564009053319911,3.5100392271381695,25.706329154274627,0.9238431934325785,15.338719800895333
S0000399-Truong Mam non Thuc hanh Hoa Sen,6.185802211987148,7.901429829509269,49.354093922592405,0.9095794123508432,22.710785759081674
S0000169-Ngoc Thuy,7.242939648828386,10.199654656197291,66.61419198539433,0.8550938462803727,22.01278946769549
S0000343-Vinh Hung,12.096459248876718,18.322139374736995,30.804504861701115,0.8571318082257305,18.680056464725205
S0000319-Bat Trang,5.600336043331845,7.425066177379672,50.176903408774734,0.8889453399979844,24.33369119259285
S0000341-Ho Kim Lien,10.854047973651904,15.03624801304512,31.664348813214954,0.8814612013739016,17.01341759881258
S0000352-Dai hoc Mo Dia Chat,2.895330144124819,3.80051208785785,29.521124730004356,0.9107512092993134,13.156311125641759
S0000509-Van Phu,4.266527970688672,6.429995135009891,31.113091507714618,0.9319436221802169,15.961970915657957
S0000171-GENESIS School,7.92889252389354,11.296335880977395,40.933650705336895,0.8309702458030354,19.703819955617014
S0000595-Trung tam Sao Mai,1.7172222013610068,2.1896227025764574,34.55991392611168,0.9141414969311735,16.73693044312393
S0000541-Tran Quang Khai,9.188238947264885,14.079021632809148,26.02715765388202,0.8827570951425977,15.754585165682661
S0000339-Kim Ma,9.177444719991868,12.852604292276853,24.527846476198615,0.8786656056716753,16.06392959336493
S0000367-To Hieu,3.1145760829740734,4.243290328766258,25.512626834361807,0.9145279932216999,14.520892526979784
S0000604-Trung Tam Van hoa The thao phuong Nghia Tan,16.55352563014646,20.787332029459183,59.39097629496411,0.8385565902336378,29.221219842946745
S0000457-Nguyen Che Nghia,4.354439293031141,5.808833229001216,40.311269219531695,0.9093984749873846,17.657078506289665
S0000157-Truong Mam non GCA Ecolife Capitol,2.0917536037911,2.8445226321583554,30.909428585208637,0.9314620645484609,15.784909554381832
S0000331-Truong THCS Le Quy Don,1.7752903773119526,2.3859714457725842,19.517158495077915,0.9485725861712905,7.192045571802108
S0000553-Thu vien Truong Cao dang Su pham Trung uong,2.9585712582153185,3.622720315369201,46.95549385145407,0.8960573283637852,15.141933637034628
S0000262-Ly Thai To,3.0016458814391056,4.091491279184309,29.45717060102969,0.9054775006707214,12.761743083288534
S0000368-Dai La,2.8409816949771396,3.786575211777832,29.23257624770469,0.9078629300352943,14.510055873170375
S0000345-Doi Can,1.9431109659008348,2.60841522502526,33.91735821371198,0.930020323068189,23.16078163668148
S0000348- Cau Dien,3.8479617509486466,5.72754794643125,26.864903382724147,0.8955014632371499,14.82284454985433
S0000400-Truong Spring Hill,3.702182436501176,5.014543277048061,17.129981874812387,0.8666448641439055,12.171303800984123
S0000182-Truong THCS Trung Hoa,3.866534089621978,5.607134580086528,30.300010371400187,0.9133683675805732,15.751028468467426
S0000347- Gamuda Gardens ,5.04401948688386,6.820235051120158,32.60735941774098,0.9049015333070125,16.9977229972267
S0000264-FDS - Ton That Thuyet,4.854452090602364,7.070287057667263,34.90555995774627,0.9183430050592055,15.737424831219876
S0000497-Chuyen My,5.725466512951926,7.8262117417086605,32.24531714752543,0.9095550903160037,16.096725162125043

nguyen_van_cu,0.16562240578967055,0.23742787841988192,25.939754036459906,0.904597854198158,15.532925313774133
nguyen_van_cu,0.15017390823293278,0.22920874103528985,21.40034947278879,0.9110886773482947,13.113731382739132
S0000499-Quang An,2.3887757475811267,3.218944317216235,28.977646690889486,0.9153749001790761,15.347070920238771
S0000328-Luong The Vinh,1.8455265810975643,2.52135281686233,30.411931861365254,0.9204537381344725,14.840781735067452
S0000475-Chung cu A1 - KDT Ha Dinh,6.19528900844385,8.06057243653011,52.00246741967034,0.9131441866081734,18.344895800559936
S0000554-Truong Mam Non Thuc hanh Hoa Hong,3.3294532297691117,4.8764125150331585,24.110049690685724,0.9070279011436977,11.677648800440126
S0000346-Dinh Cong,8.192460387561166,11.644891125388332,40.260828875224306,0.9064992769704223,16.51664073566143
S0000323-Ly Thuong Kiet,2.2356891051722756,3.085787570697444,32.224970905175134,0.8910688206290547,14.102773603858648
S0000144-Pham Tuan Tai,2.3642710101471667,3.3020215030691644,26.923632170106742,0.9070199620029468,14.181418227232015
S0000099-Phu Vien,2.261251356739861,3.3268001137095964,25.417455040113087,0.9004198270053714,12.962233941669254
S0000318-Hoang Cau,2.6568106400826457,3.6760526640601325,30.624335956454278,0.9190998028088818,13.63998321939201
S0000533-Hang Thiec,2.8098710019074606,3.9545131024479874,27.64045177012483,0.8838857598724538,14.184840454990551
S0000229-Quan Hoa,6.941683990323914,9.059178141824447,20.350663228347425,0.9080618341758923,10.314176511022966
S0000336-Truong THCS Nguyen Trai,2.295690192932023,3.14074118404575,33.373046103492534,0.9387563087962622,13.476830470515091
S0000399-Truong Mam non Thuc hanh Hoa Sen,5.174635194502857,7.066669194561969,38.35560598359556,0.9277074232205869,16.4643600267648
S0000169-Ngoc Thuy,8.623442014942587,10.910265979878433,102.18841218673718,0.8336276511687248,30.35977098195209
S0000343-Vinh Hung,12.734895425726428,19.419910003055953,25.268220054961443,0.8388734723954364,18.38420231915489
S0000319-Bat Trang,5.451893549463785,7.005926708594607,59.08128735783976,0.900761605977081,22.99249732497118
S0000341-Ho Kim Lien,9.846449285501148,15.045457466720348,22.29928114196268,0.8812371143315706,14.186549799073289
S0000352-Dai hoc Mo Dia Chat,2.7217296301943863,3.7242052600056432,29.693354377074932,0.9143094306074526,12.752580204645541
S0000509-Van Phu,4.492678708116244,6.534015518545537,40.15586715452404,0.9295245549986346,17.74062310215234
S0000171-GENESIS School,6.760460774782326,9.750864581183281,38.039641146001365,0.8736023513617215,17.203129912848215
S0000595-Trung tam Sao Mai,1.7235409300212743,2.1904591101680317,37.85244677327172,0.91352931323223,18.112288034303894
S0000541-Tran Quang Khai,9.37974815094099,13.561964570633512,35.08300454256307,0.8908153547300206,17.181678542620883
S0000339-Kim Ma,8.05925386951087,10.879254671495922,25.04213051811373,0.9144133370325892,13.943594588524356
S0000367-To Hieu,3.1001881778263107,3.996232322037957,41.60957707702199,0.924078884526249,15.238195707683808
S0000604-Trung Tam Van hoa The thao phuong Nghia Tan,13.150036313422062,18.031231070072508,41.714155152106706,0.8808303557248633,19.704132299992512
S0000457-Nguyen Che Nghia,4.081004780127033,6.071223322359839,25.95351914667709,0.9006740653421202,15.35788544956942
S0000157-Truong Mam non GCA Ecolife Capitol,2.1786999563099627,2.8580891022848487,38.50449250767256,0.9305507243823798,16.710715390525426
S0000331-Truong THCS Le Quy Don,1.7683991897840456,2.3913571285146302,21.452350584927,0.9485189217995476,7.430252678291609
S0000553-Thu vien Truong Cao dang Su pham Trung uong,2.5629002061351276,3.313273611988784,36.9385009901511,0.9130617041271889,13.421554543033826
S0000262-Ly Thai To,2.8179538842701057,3.9511625961892856,28.345406104966635,0.9115920356084141,12.646108436104914
S0000368-Dai La,2.885919361533161,3.970529289970088,25.25532156050409,0.8982473080002122,14.126799743453212
S0000345-Doi Can,1.7122563653208398,2.6365774576779577,19.76851141234194,0.9287751004185838,12.082242221874376
S0000348- Cau Dien,3.8926876949159324,5.776968416332254,27.00910821854647,0.8932202250285788,15.145436983535365
S0000400-Truong Spring Hill,3.807974834546568,5.156687095954793,17.531144009835486,0.8590216658960705,12.957787617093771
S0000182-Truong THCS Trung Hoa,4.093125704541776,5.478406437630251,47.7859271801544,0.9170103910173042,19.402019258172803
S0000347- Gamuda Gardens ,4.629169339826785,6.530713352546842,27.773424632643895,0.9124515146957913,14.993274475871948
S0000264-FDS - Ton That Thuyet,5.057655963367598,7.285383104281205,37.88481292549263,0.9130115032949533,16.601815483726213
S0000497-Chuyen My,5.520652486781137,7.963799134910476,24.84627674721163,0.9061413646952662,14.040859634202295
